出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值 
"114/03/26","105","4","2441","超豐","8221075.00","9148155.00","17369230.00","2561758.00","206740.00","2768498.00","5688459.00","1647.00","8910626.00","--","--","--","--","--","--","14600732.00","--","0.00","0.00","25.67"
"114/03/26","105","4","2442","新美齊","4935867.00","637961.00","5573828.00","3258951.00","39898.00","3298849.00","1996426.00","3455.00","268632.00","-31158.00","--","2237355.00","--","--","37624.00","2274979.00","0.00","0.00","0.00","11.21"
"114/03/26","105","4","2444","兆勁","1045015.00","663330.00","1708345.00","468663.00","292343.00","761006.00","854375.00","36471.00","64865.00","-8372.00","--","947339.00","--","--","--","947339.00","--","0.00","0.00","11.09"
"114/03/26","105","4","2449","京元電子","11785560.00","31901538.00","43687098.00","5586934.00","14397125.00","19984059.00","11674833.00","4965413.00","7241924.00","-184593.00","0.00","23697577.00","--","--","5462.00","23703039.00","--","0.00","0.00","20.30"
"114/03/26","105","4","2450","神腦","7761962.00","2708937.00","10470899.00","4376279.00","155028.00","4531307.00","2582527.00","691119.00","3118029.00","15035.00","-492770.00","5913940.00","--","--","25652.00","5939592.00","--","0.00","10000000.00","23.82"
"114/03/26","105","4","2451","創見","19129329.00","3761725.00","22891054.00","2319570.00","244550.00","2564120.00","4307617.00","4799075.00","11365931.00","-145689.00","--","20326934.00","--","--","--","20326934.00","0.00","0.00","0.00","47.19"
"114/03/26","105","4","2453","凌群","2372374.00","875997.00","3248371.00","1339086.00","169980.00","1509066.00","1000000.00","511.00","717696.00","506.00","0.00","1718713.00","--","--","20592.00","1739305.00","0.00","0.00","0.00","17.19"
"114/03/26","105","4","2454","聯發科","220277570.00","150434202.00","370711772.00","119328266.00","4720628.00","124048894.00","15821122.00","89815356.00","126952601.00","12245801.00","-55970.00","244778910.00","--","--","1883968.00","246662878.00","--","0.00","7794085.00","155.48"
"114/03/26","105","4","2455","全新","1644125.00","1597312.00","3241437.00","464306.00","8891.00","473197.00","1849059.00","106704.00","955873.00","0.00","-143396.00","--","--","--","--","2768240.00","0.00","0.00","2250000.00","15.16"
"114/03/26","105","4","2457","飛宏","6705178.00","4897899.00","11603077.00","5433075.00","1195419.00","6628494.00","2776884.00","1026456.00","1215252.00","-33993.00","--","4984599.00","--","--","-10016.00","4974583.00","--","0.00","0.00","17.95"
"114/03/26","105","4","2458","義隆","7015408.00","2115822.00","9131230.00","1789056.00","446032.00","2235088.00","4341148.00","735781.00","1745995.00","177522.00","-101268.00","6899178.00","0.00","--","-3036.00","6896142.00","--","0.00","17753789.00","16.57"
"114/03/26","105","4","2459","敦吉","5648737.00","2364292.00","8013029.00","2287939.00","1035905.00","3323844.00","1073006.00","667394.00","2454211.00","202236.00","0.00","4396847.00","--","--","292338.00","4689185.00","--","0.00","0.00","40.98"
"114/03/26","105","4","2460","建通","4161643.00","2251400.00","6413043.00","2458400.00","1156866.00","3615266.00","1692000.00","271315.00","730227.00","104235.00","0.00","2797777.00","--","--","--","2797777.00","0.00","0.00","0.00","16.54"
"114/03/26","105","4","2461","光群雷","4687434.00","2342132.00","7029566.00","2845550.00","899791.00","3745341.00","1328299.00","392890.00","869637.00","-116820.00","0.00","2474006.00","--","--","810219.00","3284225.00","--","0.00","0.00","18.63"
"114/03/26","105","4","2462","良得電","3516467.00","1454770.00","4971237.00","1552397.00","721510.00","2273907.00","1424846.00","271479.00","1028226.00","-27221.00","--","2697330.00","--","--","--","2697330.00","0.00","0.00","0.00","18.93"
"114/03/26","105","4","2464","盟立","7597870.00","1979505.00","9577375.00","5228765.00","834149.00","6062914.00","1916972.00","262505.00","1371013.00","-36226.00","--","3514264.00","--","--","197.00","3514461.00","0.00","0.00","0.00","18.33"
"114/03/26","105","4","2465","麗臺","903907.00","621206.00","1525113.00","942308.00","97799.00","1040107.00","1071746.00","29254.00","-643549.00","4653.00","--","462104.00","--","--","22902.00","485006.00","0.00","0.00","0.00","4.31"
"114/03/26","105","4","2466","冠西電","1968298.00","1572217.00","3540515.00","741791.00","947156.00","1688947.00","1563073.00","497377.00","-242663.00","-12078.00","--","1805709.00","--","--","45859.00","1851568.00","--","0.00","0.00","11.55"
"114/03/26","105","4","2467","志聖","3775091.00","1643924.00","5419015.00","2461763.00","907125.00","3368888.00","1587445.00","319648.00","156264.00","68171.00","-151418.00","1980110.00","--","--","70017.00","2050127.00","--","0.00","9539000.00","13.27"
"114/03/26","105","4","2468","華經","1002059.00","496481.00","1498540.00","372210.00","6112.00","378322.00","699612.00","62361.00","360698.00","-2453.00","--","1120218.00","--","--","--","1120218.00","--","0.00","0.00","16.01"
"114/03/26","105","4","2471","資通","971792.00","115459.00","1087251.00","232328.00","136381.00","368709.00","472539.00","161313.00","112365.00","-6430.00","-25895.00","713892.00","--","--","4650.00","718542.00","0.00","0.00","1817000.00","15.71"
"114/03/26","105","4","2472","立隆電","5193226.00","3127430.00","8320656.00","3002998.00","520672.00","3523670.00","1311948.00","634048.00","1116255.00","-103953.00","-46759.00","2911539.00","--","--","1885447.00","4796986.00","0.00","0.00","1975000.00","22.53"
"114/03/26","105","4","2474","可成","127943044.00","58404540.00","186347584.00","57291101.00","6226431.00","63517532.00","7703911.00","20269657.00","97143287.00","-2487529.00","--","122629326.00","--","--","200726.00","122830052.00","--","0.00","0.00","159.18"
"114/03/26","105","4","2476","鉅祥","5298105.00","1746423.00","7044528.00","1528233.00","437878.00","1966111.00","1823763.00","452051.00","2392144.00","-173673.00","--","4494285.00","--","--","584132.00","5078417.00","0.00","0.00","0.00","24.64"
"114/03/26","105","4","2477","美隆電","3331688.00","2171264.00","5502952.00","1208937.00","629211.00","1838148.00","2388151.00","4311.00","924706.00","8062.00","--","3325230.00","--","--","339574.00","3664804.00","--","0.00","0.00","13.92"
"114/03/26","105","4","2478","大毅","3447684.00","3157667.00","6605351.00","1389420.00","771314.00","2160734.00","1756277.00","1349917.00","1372822.00","-102873.00","0.00","4376143.00","--","--","68474.00","4444617.00","0.00","0.00","0.00","24.92"
"114/03/26","105","4","2480","敦陽科","4133544.00","545471.00","4679015.00","1901145.00","34011.00","1935156.00","1329504.00","232457.00","1189523.00","-7625.00","0.00","2743859.00","--","--","0.00","2743859.00","0.00","0.00","0.00","20.64"
"114/03/26","105","4","2481","強茂","7939252.00","12057941.00","19997193.00","4478449.00","7311592.00","11790041.00","3697944.00","2348607.00","967301.00","-264359.00","0.00","6749493.00","--","--","1457659.00","8207152.00","--","0.00","0.00","18.25"
"114/03/26","105","4","2482","連宇","707094.00","437864.00","1144958.00","229760.00","78423.00","308183.00","620725.00","80744.00","130580.00","4331.00","--","836380.00","--","--","395.00","836775.00","0.00","0.00","0.00","13.47"
"114/03/26","105","4","2483","百容","1737256.00","1142962.00","2880218.00","444029.00","23325.00","467354.00","1106188.00","568430.00","622139.00","99113.00","0.00","2395870.00","--","--","16994.00","2412864.00","0.00","0.00","0.00","21.66"
"114/03/26","105","4","2484","希華","2316070.00","1801977.00","4118047.00","555840.00","610450.00","1166290.00","1594210.00","888466.00","533646.00","-69921.00","--","2946401.00","--","--","5356.00","2951757.00","--","0.00","0.00","18.48"
"114/03/26","105","4","2485","兆赫","6894928.00","2405979.00","9300907.00","1852879.00","196560.00","2049439.00","3176890.00","505736.00","3622812.00","-71949.00","--","7233489.00","--","--","17979.00","7251468.00","0.00","0.00","0.00","22.77"
"114/03/26","105","4","2486","一詮","4196815.00","2998921.00","7195736.00","1601182.00","2110691.00","3711873.00","2052546.00","1451653.00","123813.00","-66340.00","-110621.00","3451051.00","--","--","32812.00","3483863.00","0.00","0.00","11634000.00","17.82"
"114/03/26","105","4","2488","漢平","2512818.00","723557.00","3236375.00","947207.00","255829.00","1203036.00","799994.00","33594.00","1191888.00","-7900.00","--","2017576.00","--","--","15763.00","2033339.00","0.00","0.00","0.00","25.22"
"114/03/26","105","4","2489","瑞軒","19472585.00","4352490.00","23825075.00","8173265.00","935347.00","9108612.00","8343620.00","2418877.00","3763720.00","190675.00","-378803.00","14338089.00","--","--","378374.00","14716463.00","0.00","0.00","25000000.00","17.72"
"114/03/26","105","4","2491","吉祥全","592698.00","1563101.00","2155799.00","213214.00","1269644.00","1482858.00","744080.00","41546.00","-286066.00","0.00","--","499560.00","--","--","173381.00","672941.00","0.00","0.00","0.00","6.71"
"114/03/26","105","4","2492","華新科","16385319.00","12414084.00","28799403.00","8866424.00","3706811.00","12573235.00","5180000.00","5196492.00","4264838.00","-164758.00","-70798.00","14405774.00","--","--","1820394.00","16226168.00","--","0.00","2480000.00","27.94"
"114/03/26","105","4","2493","揚博","2310668.00","685653.00","2996321.00","657291.00","111804.00","769095.00","1144373.00","322023.00","732252.00","28578.00","--","--","--","--","--","2227226.00","0.00","0.00","0.00","19.46"
"114/03/26","105","4","2495","普安","4093447.00","809746.00","4903193.00","565671.00","74285.00","639956.00","2791110.00","88388.00","1411213.00","-27474.00","0.00","4263237.00","--","--","0.00","4263237.00","0.00","0.00","0.00","15.27"
"114/03/26","105","4","2496","卓越","714753.00","111386.00","826139.00","139970.00","1610.00","141580.00","157600.00","525655.00","1304.00","--","--","--","--","--","--","684559.00","--","0.00","0.00","43.44"
"114/03/26","105","4","2497","怡利電","1840229.00","1193783.00","3034012.00","1127847.00","76812.00","1204659.00","1187985.00","216787.00","444771.00","-20190.00","0.00","1829353.00","--","--","--","1829353.00","--","0.00","0.00","15.40"
"114/03/26","105","4","2498","宏達電","68562382.00","34586800.00","103149182.00","51274276.00","103400.00","51377676.00","8220087.00","15614641.00","29139080.00","-1202302.00","0.00","51771506.00","--","--","--","51771506.00","0.00","0.00","0.00","62.98"
"114/03/26","105","4","2501","國建","34984049.00","20445627.00","55429676.00","12716135.00","19134014.00","31850149.00","11595611.00","10407.00","11064867.00","307674.00","--","22978559.00","--","--","600968.00","23579527.00","0.00","0.00","0.00","19.82"
"114/03/26","105","4","2504","國產","14343429.00","38800539.00","53143968.00","27864755.00","6387365.00","34252120.00","14280003.00","1152561.00","2011833.00","104374.00","-10039.00","17538732.00","--","--","1353116.00","18891848.00","--","0.00","3641118.00","12.31"
"114/03/26","105","4","2505","國揚","13688754.00","2067028.00","15755782.00","8405938.00","121438.00","8527376.00","5765825.00","487761.00","843386.00","7467.00","--","7104439.00","--","--","123967.00","7228406.00","0.00","0.00","0.00","12.32"
"114/03/26","105","4","2506","太設","8467458.00","6513380.00","14980838.00","5659486.00","1878107.00","7537593.00","3870000.00","372526.00","1969091.00","275695.00","-193207.00","6294105.00","--","--","1149140.00","7443245.00","--","0.00","25443994.00","17.41"
"114/03/26","105","4","2509","全坤建","7241191.00","569688.00","7810879.00","4149810.00","77694.00","4227504.00","1517520.00","919948.00","921595.00","-24156.00","--","3334907.00","--","--","248468.00","3583375.00","0.00","0.00","0.00","21.98"
"114/03/26","105","4","2511","太子","31059275.00","20225569.00","51284844.00","12812003.00","13845548.00","26657551.00","16233261.00","2260513.00","4745590.00","1058270.00","-1003.00","24296631.00","--","--","330662.00","24627293.00","0.00","0.00","655424.00","14.97"
"114/03/26","105","4","2514","龍邦","11321458.00","2335709.00","13657167.00","3053860.00","2048573.00","5102433.00","5066133.00","282060.00","2790259.00","420063.00","-4123.00","8554392.00","--","--","342.00","8554734.00","0.00","0.00","246000.00","16.89"
"114/03/26","105","4","2515","中工","29752698.00","9416376.00","39169074.00","14777534.00","4602186.00","19379720.00","15308998.00","69688.00","4971818.00","-726060.00","0.00","19624444.00","0.00","--","164910.00","19789354.00","--","0.00","0.00","12.82"
"114/03/26","105","4","2516","新建","7813159.00","2728966.00","10542125.00","7321189.00","325822.00","7647011.00","2262785.00","13156.00","535967.00","83206.00","0.00","2895114.00","--","--","0.00","2895114.00","0.00","0.00","0.00","12.79"
"114/03/26","105","4","2520","冠德","34334860.00","8733803.00","43068663.00","22185384.00","7639810.00","29825194.00","5037910.00","1351103.00","5259115.00","-25004.00","-71196.00","11551928.00","--","--","1691541.00","13243469.00","--","0.00","10625450.00","23.42"
"114/03/26","105","4","2524","京城","30837130.00","957679.00","31794809.00","16950819.00","3603610.00","20554429.00","3840047.00","27835.00","7372498.00","0.00","--","11240380.00","--","--","--","11240380.00","0.00","0.00","0.00","29.27"
"114/03/26","105","4","2527","宏璟","13446169.00","5363769.00","18809938.00","6986583.00","4433711.00","11420294.00","2703060.00","273242.00","2378090.00","2061414.00","-455812.00","6959994.00","--","--","429650.00","7389644.00","0.00","0.00","8547695.00","26.59"
"114/03/26","105","4","2528","皇普","1098883.00","727625.00","1826508.00","544633.00","1170.00","545803.00","1210854.00","17528.00","52323.00","0.00","--","--","--","--","--","1280705.00","--","0.00","0.00","10.58"
"114/03/26","105","4","2530","華建","6144141.00","95786.00","6239927.00","2413508.00","24687.00","2438195.00","2707525.00","8828.00","858790.00","0.00","-35955.00","3539188.00","--","--","262544.00","3801732.00","0.00","0.00","2676640.00","13.20"
"114/03/26","105","4","2534","宏盛","25489259.00","4289369.00","29778628.00","16038716.00","4177718.00","20216434.00","5890910.00","1937836.00","1537804.00","195644.00","--","--","--","--","--","9562194.00","--","0.00","0.00","16.23"
"114/03/26","105","4","2535","達欣工","13481649.00","1725464.00","15207113.00","9108082.00","1032396.00","10140478.00","2196229.00","1189632.00","1587865.00","36194.00","-151331.00","4858589.00","0.00","--","208046.00","5066635.00","--","0.00","13627785.00","23.59"
"114/03/26","105","4","2536","宏普","16593983.00","661251.00","17255234.00","5660968.00","2513.00","5663481.00","3328087.00","2041583.00","6203493.00","18590.00","--","--","--","--","--","11591753.00","0.00","0.00","0.00","34.83"
"114/03/26","105","4","2537","聯上發","6267593.00","274830.00","6542423.00","1503721.00","834666.00","2338387.00","2889980.00","564732.00","749324.00","0.00","--","--","--","--","--","4204036.00","0.00","0.00","0.00","14.55"
