出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","104","2","2401","凌陽","4176235.00","2485585.00","1690650.00","--","--","1690650.00","1588379.00","-859.00","101412.00","700079.00","801491.00","34068.00","767423.00","-27845.00","--","739578.00","-178640.00","--","560938.00","651579.00","--","87999.00","478835.00","--","82103.00","1.11"
"114/03/26","104","2","2402","毅嘉","3822226.00","3573117.00","249109.00","--","--","249109.00","307189.00","--","-58080.00","59691.00","1611.00","27952.00","-26341.00","--","--","-26341.00","-149879.00","--","-176220.00","-26341.00","--","--","-176220.00","--","--","-0.08"
"114/03/26","104","2","2404","漢唐","5779042.00","5040021.00","739021.00","--","--","739021.00","262718.00","--","476303.00","344089.00","820392.00","164883.00","655509.00","--","--","655509.00","-37109.00","--","618400.00","628991.00","--","26518.00","592490.00","--","25910.00","2.65"
"114/03/26","104","2","2405","輔信","2396365.00","2105284.00","291081.00","--","--","291081.00","480062.00","-1954.00","-190935.00","4128.00","-186807.00","-20242.00","-166565.00","--","--","-166565.00","-116475.00","--","-283040.00","-165100.00","--","-1465.00","-282656.00","--","-384.00","-0.49"
"114/03/26","104","2","2406","國碩","7686660.00","6729692.00","956968.00","--","--","956968.00","378302.00","--","578666.00","-315323.00","263343.00","214041.00","49302.00","--","--","49302.00","-29741.00","--","19561.00","-294482.00","--","343784.00","-320170.00","--","339731.00","-0.96"
"114/03/26","104","2","2408","南亞科","23183719.00","12822568.00","10361151.00","--","--","10361151.00","1685677.00","--","8675474.00","2383320.00","11058794.00","494678.00","10564116.00","0.00","--","10564116.00","-20002.00","--","10544114.00","10544741.00","--","19375.00","10524739.00","--","19375.00","4.36"
"114/03/26","104","2","2409","友達","187605415.00","161404974.00","26200441.00","--","--","26200441.00","10901944.00","--","15298497.00","-3578094.00","11720403.00","2017713.00","9702690.00","--","--","9702690.00","-1981583.00","--","7721107.00","9650599.00","--","52091.00","8020792.00","--","-299685.00","1.00"
"114/03/26","104","2","2412","中華電","113393400.00","72406785.00","40986615.00","--","--","40986615.00","15960524.00","-43782.00","24982309.00","1090627.00","26072936.00","4142531.00","21930405.00","--","--","21930405.00","-421839.00","--","21508566.00","21552234.00","--","378171.00","21143914.00","--","364652.00","2.78"
"114/03/26","104","2","2413","環科","2120369.00","1720690.00","399679.00","--","--","399679.00","310664.00","--","89015.00","-10476.00","78539.00","26903.00","51636.00","--","--","51636.00","-31979.00","--","19657.00","51738.00","--","-102.00","19759.00","--","-102.00","0.41"
"114/03/26","104","2","2414","精技","7286849.00","6583766.00","703083.00","--","--","703083.00","554774.00","--","148309.00","-4606.00","143703.00","28177.00","115526.00","--","--","115526.00","-12255.00","--","103271.00","112224.00","--","3302.00","105131.00","--","-1860.00","0.69"
"114/03/26","104","2","2415","錩新","1009571.00","790631.00","218940.00","--","--","218940.00","165412.00","-7221.00","46307.00","-11812.00","34495.00","13972.00","20523.00","--","--","20523.00","-72116.00","--","-51593.00","26268.00","--","-5745.00","-33001.00","--","-18592.00","0.29"
"114/03/26","104","2","2417","圓剛","1056922.00","572109.00","484813.00","--","--","484813.00","664277.00","--","-179464.00","1412.00","-178052.00","-4247.00","-173805.00","0.00","--","-173805.00","-4012.00","--","-177817.00","-152144.00","0.00","-21661.00","-153319.00","--","-24498.00","-0.77"
"114/03/26","104","2","2419","仲琦","3866843.00","3052375.00","814468.00","--","--","814468.00","665971.00","0.00","148497.00","-48260.00","100237.00","41266.00","58971.00","--","--","58971.00","-8432.00","--","50539.00","36908.00","--","22063.00","28617.00","--","21922.00","0.16"
"114/03/26","104","2","2420","新巨","1637450.00","1022981.00","614469.00","--","--","614469.00","352538.00","--","261931.00","62458.00","324389.00","56371.00","268018.00","--","--","268018.00","-9475.00","--","258543.00","266156.00","--","1862.00","256681.00","--","1862.00","1.74"
"114/03/26","104","2","2421","建準","4703713.00","3826716.00","876997.00","--","--","876997.00","773955.00","--","103042.00","40246.00","143288.00","39295.00","103993.00","--","--","103993.00","-64907.00","--","39086.00","100892.00","--","3101.00","36555.00","--","2531.00","0.40"
"114/03/26","104","2","2423","固緯","973212.00","485282.00","487930.00","0.00","0.00","487930.00","400746.00","--","87184.00","2601.00","89785.00","3361.00","86424.00","--","--","86424.00","-21589.00","--","64835.00","87250.00","--","-826.00","65875.00","--","-1040.00","0.66"
"114/03/26","104","2","2424","隴華","1929.00","1356.00","573.00","--","--","573.00","13246.00","--","-12673.00","-9178.00","-21851.00","0.00","-21851.00","--","--","-21851.00","-2222.00","--","-24073.00","-21851.00","--","--","-24073.00","--","--","-0.73"
"114/03/26","104","2","2425","承啟","3558566.00","3436593.00","121973.00","--","--","121973.00","64073.00","--","57900.00","-26531.00","31369.00","20559.00","10810.00","--","--","10810.00","-8555.00","--","2255.00","10810.00","--","--","2255.00","--","--","0.10"
"114/03/26","104","2","2426","鼎元","1822827.00","1428263.00","394564.00","--","--","394564.00","178972.00","--","215592.00","-20107.00","195485.00","--","195485.00","--","--","195485.00","-28215.00","--","167270.00","186725.00","--","8760.00","158385.00","--","8885.00","0.71"
"114/03/26","104","2","2427","三商電","826153.00","540790.00","285363.00","--","--","285363.00","297304.00","--","-11941.00","7772.00","-4169.00","3069.00","-7238.00","--","--","-7238.00","-9781.00","--","-17019.00","-7226.00","--","-12.00","-17007.00","--","-12.00","-0.04"
"114/03/26","104","2","2428","興勤","2399796.00","1754359.00","645437.00","--","--","645437.00","264987.00","--","380450.00","15819.00","396269.00","127586.00","268683.00","0.00","--","268683.00","-56381.00","--","212302.00","273052.00","--","-4369.00","216671.00","--","-4369.00","2.15"
"114/03/26","104","2","2429","銘旺科","362110.00","354292.00","7818.00","--","--","7818.00","23911.00","--","-16093.00","1024.00","-15069.00","681.00","-15750.00","--","--","-15750.00","0.00","--","-15750.00","--","--","--","--","--","--","-0.43"
"114/03/26","104","2","2430","燦坤","11815652.00","10046853.00","1768799.00","--","--","1768799.00","1496953.00","--","271846.00","-117390.00","154456.00","52819.00","101637.00","-7537.00","--","94100.00","-18391.00","--","75709.00","120874.00","--","-26774.00","102486.00","--","-26777.00","0.72"
"114/03/26","104","2","2431","聯昌","2053888.00","1814711.00","239177.00","--","--","239177.00","217671.00","--","21506.00","16416.00","37922.00","1234.00","36688.00","--","--","36688.00","-48574.00","--","-11886.00","36688.00","--","--","-11886.00","--","--","0.33"
"114/03/26","104","2","2433","互盛電","1381582.00","815655.00","565927.00","--","--","565927.00","327136.00","--","238791.00","36355.00","275146.00","37705.00","237441.00","--","--","237441.00","-205121.00","--","32320.00","229213.00","--","8228.00","23433.00","--","8887.00","1.59"
"114/03/26","104","2","2434","統懋","101063.00","143619.00","-42556.00","--","--","-42556.00","43983.00","0.00","-86539.00","-5842.00","-92381.00","1152.00","-93533.00","--","--","-93533.00","-4580.00","--","-98113.00","-93533.00","--","--","-98113.00","0.00","0.00","-0.85"
"114/03/26","104","2","2436","偉詮電","830554.00","638065.00","192489.00","--","--","192489.00","195431.00","--","-2942.00","79614.00","76672.00","23629.00","53043.00","--","--","53043.00","-139000.00","--","-85957.00","52978.00","--","65.00","-85752.00","--","-205.00","0.24"
"114/03/26","104","2","2438","翔耀","271564.00","143724.00","127840.00","--","--","127840.00","38973.00","--","88867.00","-22482.00","66385.00","18472.00","47913.00","--","--","47913.00","199.00","--","48112.00","3703.00","--","44210.00","3902.00","--","44210.00","0.05"
"114/03/26","104","2","2439","美律","5319460.00","4407826.00","911634.00","--","--","911634.00","752011.00","--","159623.00","-41281.00","118342.00","18155.00","100187.00","--","--","100187.00","-67421.00","--","32766.00","93349.00","--","6838.00","35155.00","--","-2389.00","0.50"
"114/03/26","104","2","2440","太空梭","1216876.00","1096940.00","119936.00","--","--","119936.00","109772.00","--","10164.00","-1332.00","8832.00","3011.00","5821.00","--","--","5821.00","-33853.00","--","-28032.00","5821.00","--","--","-28032.00","--","--","0.04"
"114/03/26","104","2","2441","超豐","4724730.00","3399387.00","1325343.00","--","--","1325343.00","200764.00","--","1124579.00","6997.00","1131576.00","133345.00","998231.00","--","--","998231.00","0.00","0.00","998231.00","--","--","--","--","--","--","1.75"
"114/03/26","104","2","2442","新美齊","611120.00","450836.00","160284.00","--","--","160284.00","126134.00","--","34150.00","38983.00","73133.00","12100.00","61033.00","--","--","61033.00","-19407.00","--","41626.00","59634.00","--","1399.00","40310.00","--","1316.00","0.32"
"114/03/26","104","2","2444","兆勁","783028.00","641394.00","141634.00","--","--","141634.00","221021.00","--","-79387.00","-10394.00","-89781.00","0.00","-89781.00","0.00","--","-89781.00","--","--","-89781.00","-89781.00","--","--","-89781.00","--","--","-1.05"
"114/03/26","104","2","2449","京元電子","8419009.00","5964358.00","2454651.00","--","--","2454651.00","1049798.00","--","1404853.00","165995.00","1570848.00","291394.00","1279454.00","--","--","1279454.00","-120195.00","--","1159259.00","1279191.00","--","263.00","1159183.00","--","76.00","1.07"
"114/03/26","104","2","2450","神腦","18184570.00","15803253.00","2381317.00","--","--","2381317.00","2056860.00","-32606.00","291851.00","144206.00","436057.00","69051.00","367006.00","--","--","367006.00","-18100.00","--","348906.00","367006.00","--","--","348906.00","--","--","1.42"
"114/03/26","104","2","2451","創見","12156669.00","9752153.00","2404516.00","--","--","2404516.00","802162.00","--","1602354.00","-93992.00","1508362.00","181517.00","1326845.00","--","--","1326845.00","-136197.00","--","1190648.00","1326845.00","--","--","1190648.00","--","--","3.08"
"114/03/26","104","2","2453","凌群","1541049.00","1137951.00","403098.00","--","--","403098.00","381635.00","--","21463.00","4086.00","25549.00","5543.00","20006.00","--","--","20006.00","-6803.00","--","13203.00","22676.00","--","-2670.00","16174.00","--","-2971.00","0.23"
"114/03/26","104","2","2454","聯發科","94580277.00","50485305.00","44094972.00","--","--","44094972.00","29556618.00","--","14538354.00","1010981.00","15549335.00","1920931.00","13628404.00","--","--","13628404.00","-1720588.00","--","11907816.00","13575844.00","--","52560.00","11844440.00","--","63376.00","8.68"
"114/03/26","104","2","2455","全新","1174954.00","719434.00","455520.00","--","--","455520.00","104489.00","--","351031.00","2351.00","353382.00","47760.00","305622.00","--","--","305622.00","768.00","--","306390.00","--","--","--","--","--","--","1.24"
"114/03/26","104","2","2457","飛宏","5140738.00","4737987.00","402751.00","--","--","402751.00","811756.00","--","-409005.00","38587.00","-370418.00","15360.00","-385778.00","--","--","-385778.00","-85422.00","--","-471200.00","-382392.00","--","-3386.00","-471140.00","--","-60.00","-1.38"
"114/03/26","104","2","2458","義隆","3203250.00","1777371.00","1425879.00","--","-648.00","1425231.00","956068.00","--","469163.00","-11349.00","457814.00","91400.00","366414.00","--","--","366414.00","-25244.00","--","341170.00","405833.00","--","-39419.00","380756.00","--","-39586.00","0.97"
"114/03/26","104","2","2459","敦吉","5480796.00","4967607.00","513189.00","--","--","513189.00","309205.00","--","203984.00","53482.00","257466.00","51211.00","206255.00","--","--","206255.00","-173136.00","--","33119.00","189678.00","--","16577.00","23908.00","--","9211.00","1.68"
"114/03/26","104","2","2460","建通","1815014.00","1658720.00","156294.00","--","--","156294.00","185039.00","--","-28745.00","-773.00","-29518.00","664.00","-30182.00","--","--","-30182.00","-67383.00","--","-97565.00","-30182.00","--","--","-97565.00","--","--","-0.18"
"114/03/26","104","2","2461","光群雷","1894779.00","1460019.00","434760.00","--","26866.00","461626.00","353226.00","--","108400.00","-30000.00","78400.00","31371.00","47029.00","--","--","47029.00","-94296.00","--","-47267.00","65527.00","--","-18498.00","-22983.00","--","-24284.00","0.42"
"114/03/26","104","2","2462","良得電","2041006.00","1808155.00","232851.00","--","--","232851.00","171201.00","--","61650.00","-390.00","61260.00","24221.00","37039.00","--","--","37039.00","-33053.00","--","3986.00","37039.00","--","--","3986.00","--","--","0.35"
"114/03/26","104","2","2464","盟立","3676017.00","2984695.00","691322.00","--","--","691322.00","413014.00","-1389.00","276919.00","-2596.00","274323.00","40862.00","233461.00","--","--","233461.00","-25532.00","--","207929.00","233470.00","--","-9.00","207968.00","--","-39.00","1.22"
"114/03/26","104","2","2465","麗臺","1129267.00","925449.00","203818.00","0.00","--","203818.00","217388.00","--","-13570.00","136558.00","122988.00","3407.00","119581.00","--","--","119581.00","-1156.00","--","118425.00","122536.00","--","-2955.00","121503.00","--","-3078.00","1.14"
"114/03/26","104","2","2466","冠西電","519147.00","463521.00","55626.00","--","--","55626.00","98296.00","--","-42670.00","-9839.00","-52509.00","5654.00","-58163.00","--","--","-58163.00","-50305.00","--","-108468.00","-53536.00","--","-4627.00","-103841.00","--","-4627.00","0.00"
"114/03/26","104","2","2467","志聖","1623809.00","1127297.00","496512.00","--","--","496512.00","478943.00","--","17569.00","-6186.00","11383.00","22608.00","-11225.00","--","--","-11225.00","-21832.00","--","-33057.00","20912.00","--","-32137.00","-920.00","--","-32137.00","0.13"
"114/03/26","104","2","2468","華經","683467.00","591680.00","91787.00","--","--","91787.00","72962.00","--","18825.00","4167.00","22992.00","2831.00","20161.00","--","--","20161.00","-4543.00","--","15618.00","20161.00","--","--","15618.00","--","--","0.29"
"114/03/26","104","2","2471","資通","274127.00","194453.00","79674.00","--","--","79674.00","82481.00","--","-2807.00","946.00","-1861.00","-2203.00","342.00","--","--","342.00","-2103.00","--","-1761.00","342.00","--","--","-1761.00","--","--","0.01"
"114/03/26","104","2","2472","立隆電","2955908.00","2284069.00","671839.00","--","--","671839.00","364781.00","--","307058.00","-29787.00","277271.00","87723.00","189548.00","--","--","189548.00","-64820.00","--","124728.00","162454.00","--","27094.00","120221.00","--","4507.00","1.05"
"114/03/26","104","2","2474","可成","37529399.00","19872054.00","17657345.00","--","--","17657345.00","3904987.00","--","13752358.00","658706.00","14411064.00","4487793.00","9923271.00","--","--","9923271.00","-2229889.00","--","7693382.00","9899335.00","--","23936.00","7718672.00","--","-25290.00","12.85"
"114/03/26","104","2","2476","鉅祥","2298639.00","1695145.00","603494.00","--","--","603494.00","374920.00","658.00","229232.00","41988.00","271220.00","94694.00","176526.00","--","--","176526.00","-125909.00","--","50617.00","145992.00","--","30534.00","38319.00","--","12298.00","0.81"
