出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","104","4","6449","鈺邦","1452184.00","986327.00","465857.00","--","--","465857.00","233517.00","--","232340.00","27862.00","260202.00","52292.00","207910.00","--","--","207910.00","-15044.00","--","192866.00","207910.00","--","--","192866.00","--","--","2.87"
"114/03/26","104","4","6451","訊芯-KY","5912035.00","4487555.00","1424480.00","--","--","1424480.00","413954.00","--","1010526.00","307157.00","1317683.00","216791.00","1100892.00","--","--","1100892.00","-50054.00","--","1050838.00","1100892.00","0.00","0.00","1050838.00","0.00","0.00","10.56"
"114/03/26","104","4","6456","GIS-KY","93678500.00","85809482.00","7869018.00","--","--","7869018.00","5113586.00","--","2755432.00","-21719.00","2733713.00","522316.00","2211397.00","--","--","2211397.00","97138.00","--","2308535.00","2211397.00","--","--","2308535.00","--","--","7.44"
"114/03/26","104","4","6464","台數科","3031742.00","1386118.00","1645624.00","--","--","1645624.00","571005.00","--","1074619.00","-37757.00","1036862.00","179015.00","857847.00","--","--","857847.00","-19065.00","--","838782.00","856838.00","--","1009.00","837911.00","--","871.00","7.65"
"114/03/26","104","4","6472","保瑞","237652.00","136735.00","100917.00","--","--","100917.00","81981.00","--","18936.00","16174.00","35110.00","1455.00","33655.00","--","--","33655.00","--","--","33655.00","33655.00","--","--","33655.00","--","--","1.50"
"114/03/26","104","4","6477","安集","1304521.00","1088032.00","216489.00","--","--","216489.00","88469.00","--","128020.00","-24787.00","103233.00","17569.00","85664.00","--","--","85664.00","208.00","--","85872.00","85730.00","--","-66.00","85927.00","--","-55.00","1.30"
"114/03/26","104","4","6491","晶碩","1307616.00","638111.00","669505.00","--","--","669505.00","532693.00","--","136812.00","16542.00","153354.00","26244.00","127110.00","--","--","127110.00","85.00","--","127195.00","127110.00","--","--","127195.00","--","--","2.12"
"114/03/26","104","4","6504","南六","5922201.00","4725558.00","1196643.00","--","--","1196643.00","445999.00","--","750644.00","26995.00","777639.00","196208.00","581431.00","--","--","581431.00","-59950.00","--","521481.00","581431.00","--","0.00","521481.00","--","0.00","8.01"
"114/03/26","104","4","6505","台塑化","629513853.00","574353426.00","55160427.00","--","--","55160427.00","9678274.00","--","45482153.00","7230420.00","52712573.00","5405716.00","47306857.00","--","--","47306857.00","-12257895.00","--","35048962.00","47301922.00","--","4935.00","35045178.00","--","3784.00","4.97"
"114/03/26","104","4","6525","捷敏-KY","2731579.00","1868542.00","863037.00","--","--","863037.00","275848.00","--","587189.00","98591.00","685780.00","141699.00","544081.00","--","--","544081.00","-1637.00","--","542444.00","544081.00","--","--","542444.00","--","--","5.82"
"114/03/26","104","4","6526","達發","4636193.00","3234426.00","1401767.00","--","--","1401767.00","886252.00","--","515515.00","34485.00","550000.00","41261.00","508739.00","--","--","508739.00","-2597.00","--","506142.00","508739.00","--","--","506142.00","--","--","8.43"
"114/03/26","104","4","6531","愛普*","2602510.00","1650519.00","951991.00","--","--","951991.00","434780.00","--","517211.00","52532.00","569743.00","104147.00","465596.00","--","--","465596.00","509.00","--","466105.00","465596.00","--","--","466105.00","--","--","7.58"
"114/03/26","104","4","6533","晶心科","218923.00","679.00","218244.00","--","--","218244.00","216785.00","--","1459.00","4488.00","5947.00","2070.00","3877.00","--","--","3877.00","550.00","--","4427.00","3877.00","--","--","4427.00","--","--","0.11"
"114/03/26","104","4","6534","正瀚-創","511259.00","94052.00","417207.00","0.00","0.00","417207.00","175684.00","--","241523.00","15434.00","256957.00","52122.00","204835.00","--","--","204835.00","7284.00","--","212119.00","204835.00","--","--","212119.00","--","--","6.83"
"114/03/26","104","4","6541","泰福-KY","--","--","--","--","--","--","831952.00","--","-831952.00","-3278.00","-835230.00","25.00","-835255.00","--","--","-835255.00","42423.00","--","-792832.00","-835255.00","0.00","--","-792832.00","0.00","--","-5.95"
"114/03/26","104","4","6550","北極星藥業-KY","--","--","--","--","--","--","1167879.00","--","-1167879.00","-88267.00","-1256146.00","3338.00","-1259484.00","--","--","-1259484.00","28014.00","--","-1231470.00","-1007966.00","--","-251518.00","-961530.00","--","-269940.00","-6.14"
"114/03/26","104","4","6552","易華電","1588245.00","1178551.00","409694.00","--","--","409694.00","121910.00","--","287784.00","21253.00","309037.00","24770.00","284267.00","--","--","284267.00","-774.00","--","283493.00","--","--","--","--","--","--","3.22"
"114/03/26","104","4","6558","興能高","1028324.00","794531.00","233793.00","--","--","233793.00","159836.00","--","73957.00","33730.00","107687.00","9913.00","97774.00","--","--","97774.00","-9583.00","--","88191.00","97774.00","--","--","88191.00","--","--","1.32"
"114/03/26","104","4","6573","虹揚-KY","1779678.00","1386763.00","392915.00","--","--","392915.00","242062.00","--","150853.00","-12968.00","137885.00","35810.00","102075.00","--","--","102075.00","-11438.00","--","90637.00","102075.00","--","--","90637.00","--","--","2.06"
"114/03/26","104","4","6579","研揚","4498031.00","3064054.00","1433977.00","0.00","0.00","1433977.00","1004731.00","0.00","429246.00","15228.00","444474.00","101021.00","343453.00","--","--","343453.00","-1957.00","--","341496.00","321018.00","--","22435.00","318899.00","--","22597.00","3.34"
"114/03/26","104","4","6581","鋼聯","1402026.00","831185.00","570841.00","--","--","570841.00","152785.00","--","418056.00","-26257.00","391799.00","78192.00","313607.00","--","--","313607.00","3222.00","--","316829.00","--","--","--","--","--","--","2.25"
"114/03/26","104","4","6582","申豐","3549149.00","2403983.00","1145166.00","--","--","1145166.00","276125.00","--","869041.00","16542.00","885583.00","118421.00","767162.00","--","--","767162.00","-59707.00","--","707455.00","--","--","--","--","--","--","8.13"
"114/03/26","104","4","6585","鼎基","2256913.00","1785744.00","471169.00","--","--","471169.00","328881.00","--","142288.00","-8565.00","133723.00","33280.00","100443.00","--","--","100443.00","-2836.00","--","97607.00","100443.00","--","--","97607.00","--","--","1.67"
"114/03/26","104","4","6591","動力-KY","841107.00","625965.00","215142.00","--","--","215142.00","85332.00","--","129810.00","5311.00","135121.00","49938.00","85183.00","--","--","85183.00","-2983.00","--","82200.00","85183.00","--","--","82200.00","--","--","12.71"
"114/03/26","104","4","6598","ABC-KY","23249.00","17008.00","6241.00","--","--","6241.00","227611.00","--","-221370.00","198706.00","-22664.00","-1402.00","-21262.00","--","--","-21262.00","13686.00","--","-7576.00","-21262.00","--","--","-7576.00","--","--","-0.80"
"114/03/26","104","4","6605","帝寶","15069146.00","10676359.00","4392787.00","--","--","4392787.00","2440054.00","--","1952733.00","-5575.00","1947158.00","396788.00","1550370.00","--","--","1550370.00","-73736.00","--","1476634.00","1566449.00","--","-16079.00","1498789.00","--","-22155.00","9.45"
"114/03/26","104","4","6625","必應","616870.00","517698.00","99172.00","--","--","99172.00","72376.00","--","26796.00","-6737.00","20059.00","3041.00","17018.00","--","--","17018.00","636.00","--","17654.00","17018.00","--","--","17654.00","--","--","1.67"
"114/03/26","104","4","6645","金萬林-創","268079.00","209664.00","58415.00","--","--","58415.00","42522.00","--","15893.00","-3677.00","12216.00","2139.00","10077.00","--","--","10077.00","--","--","10077.00","--","--","--","--","--","--","1.15"
"114/03/26","104","4","6655","科定","1512339.00","730352.00","781987.00","--","--","781987.00","531295.00","--","250692.00","-14921.00","235771.00","56258.00","179513.00","--","--","179513.00","-849.00","--","178664.00","179513.00","--","--","178664.00","--","--","3.54"
"114/03/26","104","4","6668","中揚光","181780.00","97117.00","84663.00","--","--","84663.00","27802.00","--","56861.00","-692.00","56169.00","9576.00","46593.00","--","--","46593.00","--","--","46593.00","--","--","--","--","--","--","9.68"
"114/03/26","104","4","6669","緯穎","10803428.00","9664345.00","1139083.00","--","--","1139083.00","847383.00","--","291700.00","40927.00","332627.00","59256.00","273371.00","--","--","273371.00","1023.00","--","274394.00","273371.00","--","--","274394.00","--","--","6.53"
"114/03/26","104","4","6670","復盛應用","17002492.00","13558023.00","3444469.00","--","--","3444469.00","1486841.00","--","1957628.00","411636.00","2369264.00","655650.00","1713614.00","--","--","1713614.00","-110591.00","--","1603023.00","1718404.00","--","-4790.00","1608001.00","--","-4978.00","7.91"
"114/03/26","104","4","6672","騰輝電子-KY","4516532.00","3790747.00","725785.00","--","--","725785.00","654145.00","--","71640.00","-94393.00","-22753.00","28093.00","-50846.00","--","--","-50846.00","-93427.00","--","-144273.00","-49257.00","--","-1589.00","-140575.00","--","-3698.00","1.09"
"114/03/26","104","4","6674","鋐寶科技","2805291.00","2357091.00","448200.00","--","--","448200.00","337442.00","--","110758.00","28994.00","139752.00","34941.00","104811.00","--","--","104811.00","48.00","--","104859.00","104811.00","--","--","104859.00","--","--","3.18"
"114/03/26","104","4","8011","台通","1596605.00","1349164.00","247441.00","--","--","247441.00","294272.00","--","-46831.00","-13189.00","-60020.00","18262.00","-78282.00","--","--","-78282.00","-131.00","--","-78413.00","3542.00","--","-81824.00","3465.00","--","-81878.00","0.03"
"114/03/26","104","4","8016","矽創","9266108.00","6785084.00","2481024.00","--","--","2481024.00","1517562.00","--","963462.00","63990.00","1027452.00","181623.00","845829.00","--","--","845829.00","-101788.00","--","744041.00","835434.00","--","10395.00","733646.00","--","10395.00","7.05"
"114/03/26","104","4","8021","尖點","3505897.00","2394890.00","1111007.00","--","--","1111007.00","553900.00","-1047.00","556060.00","-40979.00","515081.00","124871.00","390210.00","--","--","390210.00","-92719.00","--","297491.00","372393.00","--","17817.00","280457.00","--","17034.00","2.34"
"114/03/26","104","4","8028","昇陽半導體","1521007.00","991459.00","529548.00","--","--","529548.00","293991.00","--","235557.00","-4222.00","231335.00","48420.00","182915.00","--","--","182915.00","-2352.00","--","180563.00","--","--","--","--","--","--","1.57"
"114/03/26","104","4","8033","雷虎","886665.00","588558.00","298107.00","6460.00","--","291647.00","476116.00","--","-184469.00","4854.00","-179615.00","14093.00","-193708.00","--","--","-193708.00","5436.00","--","-188272.00","-189722.00","--","-3986.00","-185124.00","--","-3148.00","-1.51"
"114/03/26","104","4","8039","台虹","10267868.00","8103053.00","2164815.00","442.00","347.00","2164720.00","1115600.00","--","1049120.00","-181850.00","867270.00","159962.00","707308.00","--","--","707308.00","-38381.00","--","668927.00","729856.00","--","-22548.00","691601.00","--","-22674.00","3.61"
"114/03/26","104","4","8045","達運光電","1275460.00","799786.00","475674.00","--","--","475674.00","347403.00","0.00","128271.00","-11171.00","117100.00","13394.00","103706.00","--","--","103706.00","5754.00","--","109460.00","103706.00","--","--","109460.00","--","--","1.38"
"114/03/26","104","4","8046","南電","29902839.00","28734310.00","1168529.00","--","--","1168529.00","1825128.00","--","-656599.00","1734706.00","1078107.00","215626.00","862481.00","--","--","862481.00","-1849178.00","--","-986697.00","862481.00","--","--","-986697.00","--","--","1.33"
"114/03/26","104","4","8070","長華*","15080467.00","13583113.00","1497354.00","--","--","1497354.00","1172753.00","--","324601.00","994004.00","1318605.00","143862.00","1174743.00","-12.00","--","1174731.00","-65726.00","--","1109005.00","1027300.00","--","147431.00","950097.00","--","158908.00","13.57"
"114/03/26","104","4","8072","陞泰","1609736.00","1259656.00","350080.00","--","--","350080.00","269206.00","--","80874.00","87681.00","168555.00","22183.00","146372.00","--","--","146372.00","-1730.00","--","144642.00","138405.00","--","7967.00","136675.00","--","7967.00","1.38"
"114/03/26","104","4","8081","致新","3473324.00","2267772.00","1205552.00","--","--","1205552.00","767016.00","--","438536.00","73225.00","511761.00","81029.00","430732.00","--","--","430732.00","-78196.00","--","352536.00","433924.00","--","-3192.00","355728.00","--","-3192.00","5.06"
"114/03/26","104","4","8101","華冠","20539592.00","19257459.00","1282133.00","--","--","1282133.00","1413227.00","--","-131094.00","-188174.00","-319268.00","42138.00","-361406.00","--","--","-361406.00","10380.00","--","-351026.00","-361255.00","--","-151.00","-350875.00","--","-151.00","-0.87"
"114/03/26","104","4","8103","瀚荃","2542880.00","1759080.00","783800.00","--","--","783800.00","616613.00","--","167187.00","102168.00","269355.00","175590.00","93765.00","--","--","93765.00","-50403.00","--","43362.00","93784.00","--","-19.00","43816.00","--","-454.00","1.21"
"114/03/26","104","4","8104","錸寶","1649811.00","1346850.00","302961.00","--","--","302961.00","170111.00","--","132850.00","-2970.00","129880.00","9312.00","120568.00","--","--","120568.00","-6940.00","--","113628.00","--","--","--","--","--","--","7.02"
"114/03/26","104","4","8105","凌巨","10839306.00","9617310.00","1221996.00","--","--","1221996.00","1051268.00","--","170728.00","283895.00","454623.00","7386.00","447237.00","--","--","447237.00","-80719.00","--","366518.00","447237.00","--","--","366518.00","--","--","1.01"
"114/03/26","104","4","8110","華東","7913595.00","7351823.00","561772.00","--","--","561772.00","449344.00","--","112428.00","83960.00","196388.00","52858.00","143530.00","--","--","143530.00","70609.00","--","214139.00","143530.00","--","--","214139.00","--","--","0.29"
"114/03/26","104","4","8112","至上","77225239.00","75720531.00","1504708.00","--","--","1504708.00","961710.00","--","542998.00","-5619.00","537379.00","104635.00","432744.00","--","--","432744.00","147480.00","--","580224.00","340518.00","--","92226.00","473272.00","--","106952.00","1.20"
"114/03/26","104","4","8114","振樺電","3023136.00","1748715.00","1274421.00","--","--","1274421.00","589904.00","--","684517.00","26655.00","711172.00","92202.00","618970.00","--","--","618970.00","-7418.00","--","611552.00","616481.00","--","2489.00","609414.00","--","2138.00","9.12"
"114/03/26","104","4","8131","福懋科","8760789.00","7190735.00","1570054.00","--","--","1570054.00","131489.00","--","1438565.00","-65741.00","1372824.00","245743.00","1127081.00","--","--","1127081.00","-816.00","--","1126265.00","--","--","--","--","--","--","2.55"
"114/03/26","104","4","8150","南茂","19869391.00","15781044.00","4088347.00","--","--","4088347.00","1509893.00","--","2578454.00","284283.00","2862737.00","595195.00","2267542.00","--","--","2267542.00","-47200.00","--","2220342.00","2230469.00","--","37073.00","2205275.00","--","15067.00","2.54"
"114/03/26","104","4","8163","達方","19660699.00","17382590.00","2278109.00","--","--","2278109.00","2429746.00","718530.00","566893.00","245659.00","812552.00","185756.00","626796.00","--","--","626796.00","23256.00","--","650052.00","624597.00","--","2199.00","647853.00","--","2199.00","2.00"
